VELASQUEZ	PER.IND
CENTRAL	LOC
AMERICAN	LOC
DEPARTMENT	ORG.GOV
'S	ORG.GOV
THE	GPE.NATION
ITALIANS	GPE.NATION
PHILIPPINES	GPE.NATION
SAIGON	GPE.SPECIAL
THE	ORG.GOV
EMBASSY	ORG.GOV
WHO	NONE
UNIONIST	PER.GROUP
AS	ORG.COM
SIYASA	ORG.COM
DCM	PER.IND
CHAIRMAN	PER.IND
HAWKINS	PER.IND
MEXICANS	GPE.NATION
DENKTASH	PER.IND
ZIGDIS	PER.IND
HONG	NONE
KONG	NONE
ITALY	NONE
'S	NONE
THE	NONE
LDP	NONE
WP	PER.GROUP
-	PER.GROUP
6	PER.GROUP
HERE	GPE.SPECIAL
KIRSTEN	PER.IND
PORT	NONE
LOUIS	NONE
EGYPT	NONE
JAPAN	GPE.SPECIAL
CFA	PER.GROUP
DELS	PER.GROUP
SKAFF	PER.IND
EGYPTIAN	GPE.NATION
HMG	GPE.NATION
MISSION	ORG.GOV
NORWAY	GPE.SPECIAL
DJAMIRIN	NONE
SOUTH	GPE.NATION
AFRICAN	GPE.NATION
ALGIERS	GPE.SPECIAL
MEXICO	GPE.NATION
AMERICAN	GPE.SPECIAL
THE	ORG.NGO
PNA	ORG.NGO
YEMENIS	GPE.SPECIAL
INGENIORSFIRMAN	PER.GROUP
FLIESBERG	PER.GROUP
AB	PER.GROUP
HARTIG	PER.GROUP
FLIESBERG	PER.GROUP
FORETAGEN	PER.GROUP
AB	PER.GROUP
HAIG	PER.IND
MINFIN	ORG.GOV
THEMSELVES	PER.GROUP
YOU	ORG.GOV
DFA	ORG.GOV
